Hawaii,Scoliodon,29600,20502
Hawaii,Sawshark,53234,20667
Hawaii,Pinniped,95749,20754
Hawaii,Magpie,23962,20778
Hawaii,Swan,12846,20807
Hawaii,Otter,96665,21098
Hawaii,Jackal,81786,21313
Hawaii,Black_pan,63103,21400
Hawaii,Orectolob,20360,21686
Hawaii,Badger,9409,21856
Hawaii,Jaguar,23082,22146
Hawaii,Mallard,27485,22424
Hawaii,Beaver,13373,22570
Hawaii,Cobra,71894,22698
Hawaii,American_,21329,22742
Hawaii,Sawshark,55113,22815
Hawaii,Snipe,61517,22861
Hawaii,Anatidae,59571,22991
Hawaii,Negaprion,13601,23130
Hawaii,Manatee,59616,23146
Hawaii,Pelican,2873,23244
Hawaii,Jackal,20116,23368
Hawaii,Pinniped,53855,23370
Hawaii,Prionace_,7401,23383
Hawaii,Mouse,91638,23889
Hawaii,Carcharhi,46276,24073
Hawaii,Hamster,18454,24405
Hawaii,Poroderma,59576,24568
Hawaii,Dolphin,12881,24627
Hawaii,Mallard,38421,24697
Hawaii,American_,89042,24969
Hawaii,Goldfinch,40531,24985
Hawaii,Zebra,45199,25065
Hawaii,Apristuru,60130,25114
Hawaii,Dogfish,52763,25119
Hawaii,Magpie,94853,25128
Hawaii,Prionace_,97342,25241
Hawaii,Cobra,99539,25265
Hawaii,Badger,13886,25310
Hawaii,Baboon,44212,25414
Hawaii,Anatidae,52149,25469
Hawaii,Partridge,27666,25478
Hawaii,Polecat,81152,25509
Hawaii,Squalifor,54485,25583
Hawaii,Hawk,15119,25782
Hawaii,Baboon,35352,25890
Hawaii,Mouse,74263,25943
Hawaii,Triakis,60316,25953
Hawaii,Magpie,85777,26062
Hawaii,Hemiscyll,51448,26111
Hawaii,Pygmy_Sha,17229,26273
Hawaii,Partridge,25135,26275
Hawaii,Coyote,15300,26491
Hawaii,Mallard,45486,26512
Hawaii,Gerbil,96386,26513
Hawaii,Bullhead_,55082,26746
Hawaii,American_,43661,26884
Hawaii,Peafowl,89960,27002
Hawaii,Wren,89252,27441
Hawaii,Ostrich,2711,27445
Hawaii,Louse,85577,27616
Hawaii,Camel,66078,27710
Hawaii,Zebra,93919,27812
Hawaii,Giant_Pan,47315,27836
Hawaii,Sphyrna_l,3571,27933
Hawaii,Gerbil,10221,27944
Hawaii,Squalifor,42676,28089
Hawaii,Triaenodo,90214,28152
Hawaii,Baboon,75727,28234
Hawaii,Dogfish,79537,28248
Hawaii,Human,49613,28348
Hawaii,Partridge,53971,28490
Hawaii,Pelican,96611,28548
Hawaii,Squalifor,71237,28806
Hawaii,Fox,68075,29131
Hawaii,Bison,46109,29173
Hawaii,Goldfinch,85483,29200
Hawaii,Camel,1642,29251
Hawaii,Alligator,36981,29361
Hawaii,Goose,95489,29399
Hawaii,Gerbil,28999,29747
Hawaii,Cobra,89566,29919
Hawaii,Zebra,41669,29990
Massachus,Crow,13406,29912
Australia,Jackal,26517,20311
Australia,Triakis,65104,20334
Australia,Lamna,67893,20411
Australia,Zebra,45479,20523
Australia,Carcharhi,40300,20533
Australia,Poroderma,49925,20610
Australia,Quail,6885,20731
Australia,Hamster,94006,20806
Australia,Pony,54178,20815
Australia,Mule,88981,20960
Australia,Lamna,2752,21035
Australia,Raven,98795,21217
Australia,Pristioph,5762,21470
Australia,Goldfinch,89185,21474
Australia,Donkey,64521,21545
Australia,American_,6571,21573
Australia,Cheetah,50484,21733
Australia,Columbida,43431,21770
Australia,Coccinell,48060,21792
Australia,Hyena,14448,21799
Australia,Sphyrna_l,77415,21800
Australia,Flamingo,62459,22011
Australia,Wren,72639,22085
Australia,Quail,51847,22511
Australia,Rhinocero,66249,22686
Australia,Fox,48622,22863
Australia,Snipe,73857,22883
Australia,Chiloscyl,9016,22895
Australia,Wren,95653,22898
Australia,Black_pan,53886,23320
Australia,Negaprion,61767,23359
Australia,Lion,35355,23374
Australia,Ram,11940,23435
Australia,Sphyrna_l,7298,23449
Australia,Bison,21212,23454
Australia,Pelican,62601,23470
Australia,Squalifor,77234,23561
Australia,Carcharhi,28669,23652
Australia,Hyena,65761,23820
Australia,Negaprion,94239,23864
Australia,Fish,2250,23983
Australia,Hyena,67614,23984
Australia,Triakis,11859,24053
Australia,Human,79738,24219
Australia,Badger,40193,24802
Australia,Cheetah,99679,24928
Australia,Pinniped,27453,24986
Australia,Mallard,55027,25088
Australia,Swallow,1915,25170
Australia,American_,10864,25335
Australia,Moose,49371,25425
Australia,Alligator,15112,25429
Australia,Hemiscyll,89520,25910
Australia,Anatidae,89249,25924
Australia,Prionace_,99816,25945
Australia,Pinniped,47870,25965
Australia,Baboon,9128,26150
Australia,Hamster,55551,26194
Australia,Scoliodon,47641,26221
Australia,Swan,85313,26302
Australia,Cheetah,53570,26413
Australia,Rhinocero,21042,26529
Australia,Guanaco,158,26541
Australia,Peafowl,15773,26566
Australia,Ram,849,26577
Australia,Camel,85895,26788
Australia,Ostrich,12809,26790
Australia,Mule,5576,26910
Australia,Apristuru,39312,26945
Australia,Sphyrna_l,81516,27120
Australia,Goldfinch,9393,27133
Australia,Giant_Pan,94657,27140
Australia,Polecat,31722,27171
Australia,Isogompho,58902,27206
Australia,Snipe,41230,27274
Australia,Coccinell,14500,27317
Australia,Scoliodon,61813,27430
Australia,Poroderma,29742,27545
Australia,Mule,20471,27640
Australia,Magpie,66975,27677
Australia,Quail,5755,27698
Australia,Partridge,23349,27700
Australia,Camel,70158,28009
Australia,Lamna,5104,28029
Australia,Orectolob,7524,28108
Australia,Beaver,34423,28170
Australia,Giant_Pan,24815,28273
Australia,Camel,59361,28453
Australia,Donkey,49293,28671
Australia,Jaguar,72421,28681
Australia,Negaprion,31042,28683
Australia,Beaver,86351,28760
Australia,Pinniped,94200,28883
Australia,Giant_Pan,43430,28950
Australia,Poroderma,27689,29010
Australia,Otter,36617,29019
Australia,Carcharhi,59068,29138
Australia,Prionace,65091,29189
Australia,Triaenodo,14742,29217
Australia,Anatidae,57901,29218
Australia,Guanaco,37599,29539
Australia,Donkey,55395,29776
Australia,Scoliodon,83799,29892
Barbados,Crow,32000,27707
Barbados,Crow,32000,27707
Barbados,Crow,15400,28223
Barbados,Moose,61706,20103
Barbados,Hemitriak,2942,20155
Barbados,Lamna,55289,20210
Barbados,Apristuru,49781,20274
Barbados,Wombat,23952,20444
Barbados,Swan,78904,20617
Barbados,Snipe,22946,20674
Barbados,Dolphin,94520,20758
Barbados,Poroderma,64321,20840
Barbados,Jaguar,46627,21058
Barbados,Peafowl,15854,21061
Barbados,Prionace,22629,21125
Barbados,Sphyrna_l,99624,21153
Barbados,Bullhead_,5837,21395
Barbados,Swallow,32958,21408
Barbados,Hamster,5951,21586
Barbados,Chamois,20221,21637
Barbados,Camel,28405,21655
Barbados,Raven,4631,21687
Barbados,Zebra,33511,21762
Barbados,Pony,36355,21896
Barbados,Carcharhi,59107,21916
Barbados,Ostrich,84042,22005
Barbados,Flamingo,90584,22019
Barbados,Bison,86843,22052
Barbados,Otter,79590,22056
Barbados,Isogompho,41168,22121
Barbados,Squalifor,64124,22126
Barbados,Anatidae,40368,22332
Barbados,Orectolob,49800,22449
Barbados,American_,83558,22543
Barbados,Magpie,12906,22558
Barbados,Hemiscyll,26526,22680
Barbados,Columbida,14672,22730
Barbados,Gerbil,46118,22772
Barbados,Magpie,29388,22844
Barbados,Heron,40380,22851
Barbados,Poroderma,24410,22952
Barbados,Mule,70557,22982
Barbados,Prionace,58187,22985
Barbados,Mule,94427,23112
Barbados,Cormorant,52981,23154
Barbados,Magpie,39509,23345
Barbados,Fish,42306,23421
Barbados,Reindeer,71970,23536
Barbados,Pelican,49046,23537
Barbados,Dolphin,57991,23604
Barbados,Goose,94780,23617
Barbados,Prionace,17476,23659
Barbados,American_,25889,23674
Barbados,Snipe,63734,23726
Barbados,Parmaturu,14656,23792
Barbados,Mouse,18134,23911
Barbados,Triakis,66513,23965
Barbados,Whale_Sha,29568,24105
Barbados,Reindeer,72600,24354
Barbados,Hemitriak,39113,24489
Barbados,Triaenodo,40938,24520
Barbados,Raven,26178,24651
Barbados,Giant_Pan,78750,24801
Barbados,Camel,8617,24816
Barbados,Giraffe,3374,24873
Barbados,Hawk,12749,24903
Barbados,Wombat,94365,24942
Barbados,Cormorant,37569,25182
Barbados,Quail,11628,25419
Barbados,Triakis,17433,25540
Barbados,Scoliodon,78539,25569
Barbados,Hamster,90460,25683
Barbados,Ostrich,12399,25731
Barbados,Ostrich,87290,25762
Barbados,Whale_Sha,6738,26028
Barbados,Carcharhi,26314,26031
Barbados,Carcharhi,36881,26133
Barbados,Jaguar,14163,26263
Barbados,Fox,84241,26403
Barbados,Snipe,71733,26523
Barbados,Parascyll,24628,26649
Barbados,Angel_sha,73423,26680
Barbados,Flamingo,29848,26707
Barbados,Jaguar,20898,26815
Barbados,Rhinocero,43412,26875
Barbados,Fox,57423,27003
Barbados,Raven,50524,27093
Barbados,Polecat,60177,27116
Barbados,Manatee,99812,27168
Barbados,Mallard,63490,27296
Barbados,Lion,88566,27452
Barbados,Rhizoprio,82264,27465
Barbados,Triakis,25612,27474
Barbados,Louse,54346,27793
Barbados,Wombat,14125,27974
Barbados,Orectolob,28758,28157
Barbados,Fox,34701,28161
Barbados,Pristioph,36609,28313
Barbados,Bison,75197,28349
Barbados,Goldfinch,68778,28405
Barbados,Polecat,13032,28487
Barbados,Badger,88723,28533
Barbados,Chiloscyl,93213,28720
Barbados,Squalifor,48798,28732
Barbados,Goose,58887,28780
Barbados,Bison,48887,28900
Barbados,Lamniform,70740,28916
Barbados,Whale_Sha,48336,29176
Barbados,Apristuru,66839,29297
Barbados,Giant_Pan,28710,29362
Barbados,Alligator,99608,29378
Barbados,Cormorant,79359,29513
Barbados,Guanaco,46637,29558
Barbados,Giant_Pan,757,29567
Barbados,Hemitriak,99374,29605
Barbados,Lion,4007,29732
Luxembour,Crow,21762,29439
Barbados,Moose,61706,20103
Barbados,Hemitriak,2942,20155
Barbados,Lamna,55289,20210
Barbados,Apristuru,49781,20274
Barbados,Wombat,23952,20444
Barbados,Swan,78904,20617
Barbados,Snipe,22946,20674
Barbados,Dolphin,94520,20758
Barbados,Poroderma,64321,20840
Barbados,Jaguar,46627,21058
Barbados,Peafowl,15854,21061
Barbados,Prionace,22629,21125
Barbados,Sphyrna_l,99624,21153
Barbados,Bullhead_,5837,21395
Barbados,Swallow,32958,21408
Barbados,Hamster,5951,21586
Barbados,Chamois,20221,21637
Barbados,Camel,28405,21655
Barbados,Raven,4631,21687
Barbados,Zebra,33511,21762
Barbados,Pony,36355,21896
Barbados,Carcharhi,59107,21916
Barbados,Ostrich,84042,22005
Barbados,Flamingo,90584,22019
Barbados,Bison,86843,22052
Barbados,Otter,79590,22056
Barbados,Isogompho,41168,22121
Barbados,Squalifor,64124,22126
Barbados,Anatidae,40368,22332
Barbados,Orectolob,49800,22449
Barbados,American_,83558,22543
Barbados,Magpie,12906,22558
Barbados,Hemiscyll,26526,22680
Barbados,Columbida,14672,22730
Barbados,Gerbil,46118,22772
Barbados,Magpie,29388,22844
Barbados,Heron,40380,22851
Barbados,Poroderma,24410,22952
Barbados,Mule,70557,22982
Barbados,Prionace,58187,22985
Barbados,Mule,94427,23112
Barbados,Cormorant,52981,23154
Barbados,Magpie,39509,23345
Barbados,Fish,42306,23421
Barbados,Reindeer,71970,23536
Barbados,Pelican,49046,23537
Barbados,Dolphin,57991,23604
Barbados,Goose,94780,23617
Barbados,Prionace,17476,23659
Barbados,American_,25889,23674
Barbados,Snipe,63734,23726
Barbados,Parmaturu,14656,23792
Barbados,Mouse,18134,23911
Barbados,Triakis,66513,23965
Barbados,Whale_Sha,29568,24105
Barbados,Reindeer,72600,24354
Barbados,Hemitriak,39113,24489
Barbados,Triaenodo,40938,24520
Barbados,Raven,26178,24651
Barbados,Giant_Pan,78750,24801
Barbados,Camel,8617,24816
Barbados,Giraffe,3374,24873
Barbados,Hawk,12749,24903
Barbados,Wombat,94365,24942
Barbados,Cormorant,37569,25182
Barbados,Quail,11628,25419
Barbados,Triakis,17433,25540
Barbados,Scoliodon,78539,25569
Barbados,Hamster,90460,25683
Barbados,Ostrich,12399,25731
Barbados,Ostrich,87290,25762
Barbados,Whale_Sha,6738,26028
Barbados,Carcharhi,26314,26031
Barbados,Carcharhi,36881,26133
Barbados,Jaguar,14163,26263
Barbados,Fox,84241,26403
Barbados,Snipe,71733,26523
Barbados,Parascyll,24628,26649
Barbados,Angel_sha,73423,26680
Barbados,Flamingo,29848,26707
Barbados,Jaguar,20898,26815
Barbados,Rhinocero,43412,26875
Barbados,Fox,57423,27003
Barbados,Raven,50524,27093
Barbados,Polecat,60177,27116
Barbados,Manatee,99812,27168
Barbados,Mallard,63490,27296
Barbados,Lion,88566,27452
Barbados,Rhizoprio,82264,27465
Barbados,Triakis,25612,27474
Barbados,Louse,54346,27793
Barbados,Wombat,14125,27974
Barbados,Orectolob,28758,28157
Barbados,Fox,34701,28161
Barbados,Pristioph,36609,28313
Barbados,Bison,75197,28349
Barbados,Goldfinch,68778,28405
Barbados,Polecat,13032,28487
Barbados,Badger,88723,28533
Barbados,Chiloscyl,93213,28720
Barbados,Squalifor,48798,28732
Barbados,Goose,58887,28780
Barbados,Bison,48887,28900
Barbados,Lamniform,70740,28916
Barbados,Whale_Sha,48336,29176
Barbados,Apristuru,66839,29297
Barbados,Giant_Pan,28710,29362
Barbados,Alligator,99608,29378
Barbados,Cormorant,79359,29513
Barbados,Guanaco,46637,29558
Barbados,Giant_Pan,757,29567
Barbados,Hemitriak,99374,29605
Barbados,Lion,4007,29732
Rhode_Isl,Crow,18520,28503
Luxembour,Swan,87775,20086
Luxembour,Flamingo,28969,20341
Luxembour,Bison,17739,20361
Luxembour,Polecat,34789,20399
Luxembour,Lamniform,26908,20468
Luxembour,Louse,86911,20534
Luxembour,Fish,11761,20563
Luxembour,Hornet,33222,20812
Luxembour,Chiloscyl,38327,20905
Luxembour,Triakis,5614,20989
Luxembour,Cheetah,25077,20997
Luxembour,Reindeer,90815,21009
Luxembour,Triaenodo,86829,21184
Luxembour,Scoliodon,49916,21208
Luxembour,Partridge,75199,21220
Luxembour,Wren,87023,21256
Luxembour,Gorilla,70879,21373
Luxembour,Gorilla,49519,21375
Luxembour,Pony,78980,21478
Luxembour,Manatee,30730,21540
Luxembour,Giant_Pan,84457,21737
Luxembour,Louse,6587,21760
Luxembour,Mouse,17090,21859
Luxembour,Prionace,33257,22013
Luxembour,Wombat,90115,22135
Luxembour,Dogfish,37188,22153
Luxembour,Reindeer,10026,22232
Luxembour,Hamster,35539,22344
Luxembour,Baboon,97750,22350
Luxembour,Raven,86414,22464
Luxembour,Lamniform,58583,22537
Luxembour,Reindeer,39217,22581
Luxembour,Skunk,54432,22642
Luxembour,Sawshark,14247,22741
Luxembour,Anatidae,42125,22783
Luxembour,Carcharhi,42910,22871
Luxembour,American_,22492,22917
Luxembour,Angel_sha,59478,23012
Luxembour,Rhizoprio,63480,23157
Luxembour,Prionace_,12531,23199
Luxembour,Sphyrna_l,87447,23628
Luxembour,Cheetah,65680,23665
Luxembour,Guanaco,37127,23745
Luxembour,Otter,14405,23939
Luxembour,Hyena,41372,24320
Luxembour,Jackal,12770,24331
Luxembour,Donkey,76094,24356
Luxembour,Lamna,75637,24430
Luxembour,Jackal,69956,24519
Luxembour,Partridge,69474,24554
Luxembour,Hemiscyll,39086,24778
Luxembour,Guanaco,25815,25014
Luxembour,Pinniped,6733,25064
Luxembour,Beaver,75254,25082
Luxembour,Rhizoprio,76414,25383
Luxembour,Sphyrna_l,6575,25406
Luxembour,Isogompho,4653,25506
Luxembour,Giant_Pan,81179,25581
Luxembour,Angel_sha,31254,25770
Luxembour,Giant_Pan,7895,26012
Luxembour,Fish,86873,26060
Luxembour,Louse,74187,26100
Luxembour,Cheetah,96308,26173
Luxembour,Hyena,1684,26177
Luxembour,Parmaturu,55669,26185
Luxembour,Parascyll,57457,26290
Luxembour,Hemitriak,23997,26324
Luxembour,Fox,40032,26376
Luxembour,Gazelle,29412,26438
Luxembour,Pony,79655,26702
Luxembour,Swallow,4867,26759
Luxembour,Hemiscyll,67453,26854
Luxembour,Guanaco,27133,26871
Luxembour,Peafowl,30873,26931
Luxembour,Parascyll,14695,26973
Luxembour,Hornet,98564,26979
Luxembour,Sawshark,32415,27052
Luxembour,Chamois,91991,27232
Luxembour,Triaenodo,90127,27242
Luxembour,American_,34527,27370
Luxembour,Quail,8664,27388
Luxembour,Bison,88673,27421
Luxembour,Apristuru,66806,27526
Luxembour,Wren,32670,27531
Luxembour,Donkey,3053,27554
Luxembour,Flamingo,7976,27741
Luxembour,Sphyrna_l,92933,27876
Luxembour,Swallow,88427,27930
Luxembour,Squalifor,42709,28025
Luxembour,Sawshark,68718,28216
Luxembour,Prionace,99314,28397
Luxembour,Gerbil,30652,28489
Luxembour,Goose,45845,28628
Luxembour,American_,7354,28779
Luxembour,Prionace_,60139,28945
Luxembour,Skunk,35375,29046
Luxembour,Parascyll,30665,29050
Luxembour,Magpie,67958,29326
Luxembour,Cormorant,29198,29593
Luxembour,Gazelle,9546,29600
Luxembour,Giraffe,46406,29635
Luxembour,Baboon,7642,29644
Luxembour,Manatee,16157,29799
Luxembour,Isogompho,55417,29921
Luxembour,Partridge,83997,29947
Luxembour,Chiloscyl,99405,29993
Luxembour,Crow,21762,29439
Rhode_Isl,Ostrich,83803,20009
Rhode_Isl,Lamniform,95564,20042
Rhode_Isl,Mallard,59897,20171
Rhode_Isl,Polecat,9762,20255
Rhode_Isl,Wren,94896,20572
Rhode_Isl,Otter,25762,20738
Rhode_Isl,Mouse,78432,20801
Rhode_Isl,Louse,65267,20814
Rhode_Isl,Hamster,20996,20855
Rhode_Isl,Alligator,39279,20988
Rhode_Isl,Zebra,22219,21100
Rhode_Isl,Scoliodon,67473,21317
Rhode_Isl,Mallard,64138,21321
Rhode_Isl,Sheep,76383,21340
Rhode_Isl,Black_pan,18571,21479
Rhode_Isl,Goldfinch,81422,21528
Rhode_Isl,Scoliodon,1122,21710
Rhode_Isl,Partridge,8520,21853
Rhode_Isl,Bison,21905,21999
Rhode_Isl,Pygmy_Sha,14600,22244
Rhode_Isl,Anatidae,13792,22275
Rhode_Isl,Sphyrna_l,22281,22294
Rhode_Isl,Magpie,1764,22307
Rhode_Isl,Swallow,51436,22330
Rhode_Isl,Mule,75357,22422
Rhode_Isl,Prionace,89408,22557
Rhode_Isl,Carcharhi,39716,22635
Rhode_Isl,Gerbil,31554,22813
Rhode_Isl,Coyote,3643,22852
Rhode_Isl,Pinniped,12297,22869
Rhode_Isl,Louse,36387,23003
Rhode_Isl,Fox,6595,23079
Rhode_Isl,Magpie,13883,23082
Rhode_Isl,Coyote,12857,23233
Rhode_Isl,Reindeer,74226,23262
Rhode_Isl,Camel,48708,23289
Rhode_Isl,Angel_sha,22279,23304
Rhode_Isl,Pygmy_Sha,90185,23314
Rhode_Isl,Hemiscyll,18007,23460
Rhode_Isl,Chiloscyl,78347,23469
Rhode_Isl,Skunk,22296,23727
Rhode_Isl,Goldfinch,93864,23735
Rhode_Isl,Parmaturu,33428,23751
Rhode_Isl,Jackal,11690,23780
Rhode_Isl,Lamniform,22558,24001
Rhode_Isl,Hornet,87506,24147
Rhode_Isl,Human,705,24161
Rhode_Isl,Anatidae,78592,24280
Rhode_Isl,Cormorant,67709,24588
Rhode_Isl,Apristuru,39636,24638
Rhode_Isl,Parmaturu,26533,24915
Rhode_Isl,Hemitriak,72352,25227
Rhode_Isl,Fish,54073,25309
Rhode_Isl,Giraffe,4626,25388
Rhode_Isl,Cobra,81618,25687
Rhode_Isl,Snipe,539,25917
Rhode_Isl,Parmaturu,68015,25919
Rhode_Isl,Hemitriak,92384,25973
Rhode_Isl,Rhinocero,16065,26384
Rhode_Isl,Flamingo,46273,26391
Rhode_Isl,Partridge,90761,26458
Rhode_Isl,Scoliodon,83084,26598
Rhode_Isl,Pony,30515,26756
Rhode_Isl,Rhizoprio,62022,26959
Rhode_Isl,Pinniped,12553,27039
Rhode_Isl,Ram,96908,27076
Rhode_Isl,Pristioph,76668,27131
Rhode_Isl,Sheep,2777,27278
Rhode_Isl,Chamois,72061,27346
Rhode_Isl,Swan,35043,27548
Rhode_Isl,Jaguar,20464,27610
Rhode_Isl,Sphyrna_l,97267,27786
Rhode_Isl,Moose,62628,27839
Rhode_Isl,Isurus,35867,27988
Rhode_Isl,Alligator,7132,28014
Rhode_Isl,Columbida,84718,28071
Rhode_Isl,Wren,14321,28232
Rhode_Isl,Moose,14577,28244
Rhode_Isl,Mallard,23552,28254
Rhode_Isl,Goldfinch,38434,28371
Rhode_Isl,Whale_Sha,95324,28615
Rhode_Isl,Prionace,61,28639
Rhode_Isl,Zebra,94177,28716
Rhode_Isl,Wombat,58284,28719
Rhode_Isl,Poroderma,98007,28914
Rhode_Isl,Carcharhi,93815,29126
Rhode_Isl,Lamna,16763,29133
Rhode_Isl,Hyena,67519,29223
Rhode_Isl,Isogompho,53979,29332
Rhode_Isl,Sphyrna_l,95888,29426
Rhode_Isl,Wombat,5650,29479
Rhode_Isl,Badger,89692,29494
Rhode_Isl,Dogfish,9735,29548
Rhode_Isl,Hamster,88672,29652
Rhode_Isl,Zebra,23049,29670
Rhode_Isl,Nightinga,81702,29801
Rhode_Isl,Dogfish,77253,29829
Tonga,Crow,95282,25328
Tonga,Crow,28579,27331
Tonga,Isurus,21650,20029
Tonga,Mouse,16518,20240
Tonga,Flamingo,41842,20407
Tonga,Pristioph,43368,20498
Tonga,Apristuru,24423,20979
Tonga,Isurus,39530,21000
Tonga,Apristuru,80024,21109
Tonga,Nightinga,81355,21324
Tonga,Squalifor,85388,21405
Tonga,Hemiscyll,68200,21589
Tonga,Pygmy_Sha,36031,21672
Tonga,Gorilla,43575,21694
Tonga,Goldfinch,51551,21774
Tonga,Chiloscyl,64507,21889
Tonga,Jaguar,71447,21915
Tonga,Gazelle,43977,22032
Tonga,Pony,82612,22158
Tonga,Rhinocero,38083,22198
Tonga,Cobra,4792,22213
Tonga,Coccinell,70835,22242
Tonga,Guanaco,24723,22475
Tonga,Echinorhi,14166,22495
Tonga,Whale_Sha,66130,22555
Tonga,Mallard,43765,22577
Tonga,Reindeer,80807,22747
Tonga,Alligator,98319,22808
Tonga,Nightinga,6139,22855
Tonga,Badger,27616,22956
Tonga,Hemitriak,43895,22996
Tonga,Flamingo,28927,23517
Tonga,Triakis,30999,23612
Tonga,Jaguar,15573,23739
Tonga,Orectolob,99745,23798
Tonga,Raven,74416,23825
Tonga,Cheetah,60654,23925
Tonga,Echinorhi,25433,23960
Tonga,Goldfinch,36451,23982
Tonga,Hawk,82561,23999
Tonga,Chamois,7267,24003
Tonga,Giant_Pan,97649,24028
Tonga,Black_pan,76733,24042
Tonga,Jaguar,48069,24157
Tonga,Sawshark,30626,24376
Tonga,Heron,31989,24381
Tonga,Wren,11364,24468
Tonga,Hornet,34823,24678
Tonga,Gorilla,10409,24720
Tonga,Lamniform,56117,24861
Tonga,Sheep,16936,24896
Tonga,Partridge,60021,25003
Tonga,Parascyll,72923,25010
Tonga,Chamois,74801,25075
Tonga,Lamniform,94262,25354
Tonga,Cormorant,81321,25366
Tonga,Magpie,10037,25387
Tonga,Carcharhi,6175,25417
Tonga,Goldfinch,38226,25434
Tonga,Wombat,41943,25477
Tonga,Pristioph,73062,25513
Tonga,Cheetah,57540,25740
Tonga,Dolphin,62066,25824
Tonga,Prionace_,11362,25849
Tonga,Chamois,81110,25902
Tonga,Rhinocero,30301,25921
Tonga,Heron,33952,25937
Tonga,Jackal,93746,25971
Tonga,Pinniped,11220,26250
Tonga,Carcharhi,57025,26408
Tonga,Cormorant,9980,26543
Tonga,Echinorhi,26133,26570
Tonga,Ostrich,47781,26574
Tonga,Pygmy_Sha,57565,26605
Tonga,Snipe,82645,26663
Tonga,Bullhead_,5081,26667
Tonga,Hemitriak,15080,26690
Tonga,Angel_sha,72473,26818
Tonga,Giant_Pan,57464,26855
Tonga,Pristioph,18156,26994
Tonga,Wombat,31988,27020
Tonga,Zebra,39476,27065
Tonga,Isurus,41565,27159
Tonga,Quail,43007,27190
Tonga,Cormorant,12962,27476
Tonga,Triaenodo,63267,27499
Tonga,Heron,9533,27666
Tonga,Fish,70893,27819
Tonga,Giant_Pan,28252,27870
Tonga,Sawshark,25870,27927
Tonga,Carcharhi,24398,28064
Tonga,Chiloscyl,99780,28066
Tonga,Raven,88826,28586
Tonga,Columbida,3112,28635
Tonga,Sawshark,60770,28690
Tonga,Lion,13084,28852
Tonga,Rhizoprio,28348,29529
Tonga,Hornet,10617,29702
Tonga,Peafowl,71528,29758
Tonga,Gorilla,73464,29819
Tonga,Skunk,72072,29870
Tonga,Hemiscyll,23038,29879
Missouri,Crow,29791,25134
Tonga,Isurus,21650,20029
Tonga,Mouse,16518,20240
Tonga,Flamingo,41842,20407
Tonga,Pristioph,43368,20498
Tonga,Apristuru,24423,20979
Tonga,Isurus,39530,21000
Tonga,Apristuru,80024,21109
Tonga,Nightinga,81355,21324
Tonga,Squalifor,85388,21405
Tonga,Hemiscyll,68200,21589
Tonga,Pygmy_Sha,36031,21672
Tonga,Gorilla,43575,21694
Tonga,Goldfinch,51551,21774
Tonga,Chiloscyl,64507,21889
Tonga,Jaguar,71447,21915
Tonga,Gazelle,43977,22032
Tonga,Pony,82612,22158
Tonga,Rhinocero,38083,22198
Tonga,Cobra,4792,22213
Tonga,Coccinell,70835,22242
Tonga,Guanaco,24723,22475
Tonga,Echinorhi,14166,22495
Tonga,Whale_Sha,66130,22555
Tonga,Mallard,43765,22577
Tonga,Reindeer,80807,22747
Tonga,Alligator,98319,22808
Tonga,Nightinga,6139,22855
Tonga,Badger,27616,22956
Tonga,Hemitriak,43895,22996
Tonga,Flamingo,28927,23517
Tonga,Triakis,30999,23612
Tonga,Jaguar,15573,23739
Tonga,Orectolob,99745,23798
Tonga,Raven,74416,23825
Tonga,Cheetah,60654,23925
Tonga,Echinorhi,25433,23960
Tonga,Goldfinch,36451,23982
Tonga,Hawk,82561,23999
Tonga,Chamois,7267,24003
Tonga,Giant_Pan,97649,24028
Tonga,Black_pan,76733,24042
Tonga,Jaguar,48069,24157
Tonga,Sawshark,30626,24376
Tonga,Heron,31989,24381
Tonga,Wren,11364,24468
Tonga,Hornet,34823,24678
Tonga,Gorilla,10409,24720
Tonga,Lamniform,56117,24861
Tonga,Sheep,16936,24896
Tonga,Partridge,60021,25003
Tonga,Parascyll,72923,25010
Tonga,Chamois,74801,25075
Tonga,Lamniform,94262,25354
Tonga,Cormorant,81321,25366
Tonga,Magpie,10037,25387
Tonga,Carcharhi,6175,25417
Tonga,Goldfinch,38226,25434
Tonga,Wombat,41943,25477
Tonga,Pristioph,73062,25513
Tonga,Cheetah,57540,25740
Tonga,Dolphin,62066,25824
Tonga,Prionace_,11362,25849
Tonga,Chamois,81110,25902
Tonga,Rhinocero,30301,25921
Tonga,Heron,33952,25937
Tonga,Jackal,93746,25971
Tonga,Pinniped,11220,26250
Tonga,Carcharhi,57025,26408
Tonga,Cormorant,9980,26543
Tonga,Echinorhi,26133,26570
Tonga,Ostrich,47781,26574
Tonga,Pygmy_Sha,57565,26605
Tonga,Snipe,82645,26663
Tonga,Bullhead_,5081,26667
Tonga,Hemitriak,15080,26690
Tonga,Angel_sha,72473,26818
Tonga,Giant_Pan,57464,26855
Tonga,Pristioph,18156,26994
Tonga,Wombat,31988,27020
Tonga,Zebra,39476,27065
Tonga,Isurus,41565,27159
Tonga,Quail,43007,27190
Tonga,Cormorant,12962,27476
Tonga,Triaenodo,63267,27499
Tonga,Heron,9533,27666
Tonga,Fish,70893,27819
Tonga,Giant_Pan,28252,27870
Tonga,Sawshark,25870,27927
