Spain,Zebra,82840,2467
Spain,Flamingo,81423,2588
Spain,Raven,15158,2591
Spain,Pelican,60912,2593
Spain,Hornet,33985,2673
Spain,Pinniped,50833,2823
Spain,Columbida,60410,3021
Spain,Flamingo,28591,3123
Spain,Wren,36562,3205
Spain,Human,17224,3432
Spain,Mallard,55093,3648
Spain,Bison,38020,3724
Spain,Flamingo,28610,4369
Spain,Jackal,76063,4524
Spain,Otter,9147,4527
Spain,Hyena,97512,4532
Spain,Mule,31480,4578
Spain,Sheep,66233,4604
Spain,Jackal,72025,4640
Spain,Beaver,81863,4728
Spain,Hyena,77215,4819
Spain,Mule,27177,4999
Spain,Cheetah,48515,5059
Spain,Goose,26001,5147
Spain,Dolphin,11143,5187
Spain,Peafowl,29873,5282
Spain,Hornet,7690,5306
Spain,Mallard,71817,5373
Spain,Partridge,83348,5427
Spain,Mouse,76001,5468
Spain,Peafowl,29020,5477
Spain,Human,45025,5637
Spain,Sheep,86958,5649
Spain,Heron,25850,5663
Spain,Jaguar,40149,5691
Spain,Dolphin,11689,5886
Spain,Quail,94480,5897
Spain,Cobra,57391,5935
Spain,Donkey,13836,5983
Spain,Beaver,49092,5988
Spain,Quail,78066,6011
Spain,Giant_Pan,28537,6035
Spain,Black_pan,25779,6074
Spain,Alligator,50429,6085
Spain,Raven,4201,6086
Spain,Camel,48720,6121
Spain,Manatee,77505,6364
Spain,Goose,74243,6380
Spain,Wren,37550,6428
Spain,Swallow,98575,6544
Spain,Mouse,68305,6597
Spain,Cobra,57578,6660
Spain,Hamster,78755,6702
Spain,Hyena,27095,6711
Spain,Bison,79137,6840
Spain,Mule,49927,6872
Spain,Dolphin,93266,6889
Spain,Fox,46320,6899
Spain,Cobra,86578,6919
Spain,Giraffe,51327,6957
Spain,Alligator,90528,7010
Spain,Coyote,99210,7037
Spain,Heron,50869,7043
Spain,Badger,86832,7058
Spain,Coyote,56359,7163
Spain,Human,52510,7172
Spain,Swallow,2134,7205
Spain,Peafowl,86136,7328
Spain,Fox,40443,7339
Spain,Black_pan,8993,7437
Spain,Partridge,75218,7449
Spain,Beaver,91199,7469
Spain,Moose,99110,7473
Spain,Black_pan,44257,7522
Spain,Reindeer,66744,7680
Spain,Hamster,45660,7687
Spain,Fox,40667,7722
Spain,Giant_Pan,11235,7796
Spain,Badger,94427,7822
Spain,Columbida,34557,7890
Spain,Moose,69318,7947
Spain,Moose,93512,7973
Spain,Reindeer,94997,7978
Spain,Pelican,78712,7984
Spain,Camel,63041,8307
Spain,Mallard,89473,8411
Spain,Manatee,47835,8477
Spain,Nightinga,9824,8568
Spain,Alligator,20096,8772
Spain,Hornet,11383,8783
Spain,Skunk,87933,8877
Spain,Zebra,19844,8983
Spain,Heron,47879,9048
Spain,Jackal,37659,9101
Spain,Skunk,24593,9133
Spain,Coyote,21585,9149
Spain,Badger,90314,9168
Spain,Cheetah,71054,9222
Spain,Gorilla,7364,9234
Spain,Jaguar,85662,9279
Spain,Camel,65796,9332
Spain,Manatee,40413,9389
Spain,Skunk,67533,9391
Spain,Wren,42612,9415
Spain,Goose,63226,9421
Spain,Donkey,3834,9431
Spain,Gorilla,22245,9444
Spain,Hamster,53673,9466
Spain,Ostrich,37130,9470
Spain,Rhinocero,51905,9472
Spain,Reindeer,24162,9479
Spain,Rhinocero,70183,9486
Spain,Quail,84988,9519
Spain,Columbida,99428,9536
Spain,Giant_Pan,88990,9551
Spain,Ostrich,34719,9566
Spain,Raven,36854,9592
Spain,Jaguar,63914,9604
Spain,Rhinocero,28140,9629
Spain,Giraffe,56589,9644
Spain,Bison,44410,9682
Spain,Swallow,76259,9758
Spain,Ostrich,36114,9782
Spain,Sheep,3927,9788
Spain,Mouse,29774,9848
Spain,Donkey,26569,9851
Spain,Gorilla,3447,9876
Spain,Partridge,39297,9995
France,Crow,50935,1430
France,Crow,14545,1911
France,Crow,17232,6647
France,Hornet,20754,179
France,Partridge,85006,321
France,Columbida,9724,581
France,Heron,25334,666
France,Sheep,54145,854
France,Camel,33610,930
France,Bison,40335,961
France,Swallow,59357,1095
France,Donkey,51959,1127
France,Moose,70563,1306
France,Dolphin,46668,1366
France,Ostrich,16883,1400
France,Camel,28581,1474
France,Magpie,63947,1639
France,Camel,36005,1673
France,Sheep,12107,1732
France,Fox,15618,1760
France,Ostrich,32109,1855
France,Zebra,204,1936
France,Gazelle,34700,1974
France,Cobra,98740,2020
France,Fox,37923,2140
France,Nightinga,41074,2337
France,Cheetah,18920,2551
France,Sheep,6073,2620
France,Fish,65599,2652
France,Mule,43610,2801
France,Fox,10744,2829
France,Pinniped,53165,2847
France,Donkey,15419,2928
France,Dolphin,51522,2959
France,Manatee,13481,3175
France,Skunk,84247,3179
France,Beaver,59559,3194
France,Columbida,65677,3212
France,Cobra,946,3224
France,Donkey,40845,3298
France,Mouse,27772,3459
France,Hyena,28142,3484
France,Giant_Pan,9911,3534
France,Badger,67739,3603
France,Mouse,60013,3634
France,Giant_Pan,27508,3709
France,Swallow,58925,3920
France,Nightinga,91578,3937
France,Cobra,39690,3989
France,Bison,86758,4119
France,Magpie,31315,4164
France,Partridge,37144,4199
France,Flamingo,11673,4334
France,Black_pan,13062,4417
France,Jackal,62131,4422
France,Reindeer,74497,4542
France,Zebra,58782,4624
France,Black_pan,20257,4725
France,Cheetah,47043,4820
France,Cheetah,8658,4837
France,Beaver,93927,5169
France,Ostrich,56246,5211
France,Otter,16670,5509
France,Peafowl,40118,5559
France,Flamingo,95388,5730
France,Manatee,57492,5769
France,Human,91889,5791
France,Goose,52691,5939
France,Heron,6355,5997
France,Human,34171,6268
France,Manatee,3292,6293
France,Otter,92215,6400
France,Mallard,80117,6484
France,Nightinga,60660,6633
France,Hyena,27913,6657
France,Swallow,85886,6731
France,Pelican,75964,6760
France,Wren,68786,6773
France,Columbida,25375,7034
France,Mallard,37991,7041
France,Dolphin,25870,7069
France,Mallard,61168,7094
France,Black_pan,63258,7140
France,Wren,95123,7156
France,Jaguar,1840,7159
France,Skunk,5178,7171
France,Flamingo,22577,7187
France,Reindeer,56203,7201
France,Mule,75981,7239
France,Alligator,78765,7274
France,Giant_Pan,9598,7280
France,Pelican,57308,7430
France,Wren,16579,7549
France,Rhinocero,44090,7681
France,Rhinocero,42954,7743
France,Jaguar,16274,7899
France,Moose,69526,7983
France,Hornet,16523,8022
France,Gazelle,56734,8091
France,Quail,89759,8126
France,Moose,67494,8161
France,Goose,34216,8206
France,Jaguar,91454,8285
France,Zebra,15905,8397
France,Magpie,65415,8475
France,Alligator,11957,8537
France,Alligator,75689,8583
France,Rhinocero,5729,8587
France,Giraffe,20597,8590
France,Giraffe,71399,8591
France,Gazelle,91110,8690
France,Peafowl,79382,8709
France,Goose,83953,8790
France,Beaver,35639,8851
France,Human,84089,8898
France,Pelican,4159,9106
France,Raven,21247,9195
France,Hornet,4644,9198
France,Hyena,26839,9236
France,Skunk,47690,9243
France,Peafowl,98573,9310
France,Reindeer,92354,9313
France,Raven,54732,9383
France,Coyote,21789,9407
France,Jackal,61707,9471
France,Jackal,95583,9745
France,Raven,41083,9825
France,Giraffe,49083,9950
France,Hamster,73550,9997
Serbia,Crow,80487,527
Serbia,Crow,64838,2882
Serbia,Crow,17564,7628
Serbia,Beaver,78458,62
Serbia,Human,78713,288
Serbia,Badger,95967,419
Serbia,Ostrich,83114,520
Serbia,Mouse,98986,743
Serbia,Gazelle,11093,810
Serbia,Fish,65979,1065
Serbia,Mule,63900,1070
Serbia,Mallard,27103,1152
Serbia,Jackal,73242,1321
Serbia,Quail,81371,1445
Serbia,Ostrich,43499,1564
Serbia,Beaver,28858,1572
Serbia,Skunk,83261,1684
Serbia,Badger,43927,1853
Serbia,Cheetah,78563,1854
Serbia,Jaguar,62291,1878
Serbia,Gazelle,44119,2216
Serbia,Cobra,9652,2234
Serbia,Coyote,25190,2237
Serbia,Hamster,21942,2370
Serbia,Skunk,42426,2474
Serbia,Zebra,30482,2490
Serbia,Moose,68707,2548
Serbia,Heron,68027,2793
Serbia,Rhinocero,58878,2907
Serbia,Hyena,51227,2995
Serbia,Donkey,42458,3087
Serbia,Giraffe,52748,3114
Serbia,Human,29259,3141
Serbia,Bison,65565,3204
Serbia,Gazelle,39762,3209
Serbia,Donkey,64285,3307
Serbia,Zebra,64432,3358
Serbia,Columbida,27732,3368
Serbia,Gorilla,48805,3407
Serbia,Magpie,23333,3518
Serbia,Reindeer,12403,3523
Serbia,Hamster,70701,3678
Serbia,Sheep,54017,3784
Serbia,Pinniped,58736,3926
Serbia,Beaver,76728,3967
Serbia,Pinniped,63074,4053
Serbia,Columbida,93464,4136
Serbia,Cheetah,67198,4210
Serbia,Reindeer,75670,4219
Serbia,Peafowl,14870,4260
Serbia,Rhinocero,23089,4298
Serbia,Black_pan,67229,4332
Serbia,Camel,89640,4366
Serbia,Ostrich,41566,4466
Serbia,Magpie,17468,4483
Serbia,Coyote,55589,4841
Serbia,Black_pan,42997,4856
Serbia,Goose,8485,4869
Serbia,Fox,87850,4951
Serbia,Giraffe,26474,4973
Serbia,Pinniped,73383,5016
Serbia,Zebra,24812,5178
Serbia,Hyena,69546,5182
Serbia,Manatee,71466,5186
Serbia,Donkey,16254,5229
Serbia,Giant_Pan,19677,5235
Serbia,Goose,97863,5263
Serbia,Rhinocero,32160,5364
Serbia,Swallow,10570,5397
Serbia,Cobra,49771,5423
Serbia,Camel,88734,5554
Serbia,Mouse,57813,5577
Serbia,Swallow,87360,5768
Serbia,Manatee,54391,5845
Serbia,Dolphin,14136,5942
Serbia,Jaguar,11371,5955
Serbia,Pelican,54676,5964
Serbia,Hornet,98248,6302
Serbia,Cobra,52112,6539
Serbia,Wren,8496,6550
Serbia,Peafowl,14592,6662
Serbia,Raven,88867,6717
Serbia,Heron,18061,6805
Serbia,Hornet,23582,6843
Serbia,Gorilla,59188,6888
Serbia,Bison,33176,6934
Serbia,Wren,5407,7002
Serbia,Alligator,64744,7029
Serbia,Giant_Pan,86489,7035
Serbia,Nightinga,25036,7059
Serbia,Hyena,68037,7061
Serbia,Swallow,32085,7086
Serbia,Heron,82376,7119
Serbia,Black_pan,34998,7183
Serbia,Reindeer,20029,7270
Serbia,Partridge,98749,7294
Serbia,Gorilla,21690,7564
Serbia,Goose,80103,7665
Serbia,Nightinga,46393,7674
Serbia,Partridge,88290,7801
Serbia,Peafowl,24294,7808
Serbia,Mouse,68231,7814
Serbia,Wren,81179,7842
Serbia,Raven,32692,7869
Serbia,Magpie,33416,7954
Serbia,Giant_Pan,12113,7956
Serbia,Otter,62734,8025
Serbia,Pelican,14079,8044
Serbia,Sheep,15285,8052
Serbia,Columbida,34827,8066
Serbia,Mule,75415,8071
Serbia,Giraffe,26749,8103
Serbia,Alligator,99400,8220
Serbia,Jackal,51501,8288
Serbia,Bison,67217,8299
Serbia,Otter,33102,8320
Serbia,Coyote,53868,8497
Serbia,Flamingo,49512,8608
Serbia,Pelican,85555,8642
Serbia,Partridge,32549,8822
Serbia,Dolphin,19625,8852
Serbia,Flamingo,47077,8883
Serbia,Dolphin,48719,8923
Serbia,Fish,78403,8929
Serbia,Fox,48622,8944
Serbia,Cheetah,42399,9084
Serbia,Sheep,66664,9100
Serbia,Fox,38900,9163
Serbia,Flamingo,20070,9348
Serbia,Hornet,94645,9427
Serbia,Jaguar,59705,9502
Serbia,Raven,10040,9555
Serbia,Fish,98923,9598
Serbia,Mallard,30307,9715
Serbia,Jackal,53412,9764
Serbia,Alligator,56332,9805
Serbia,Nightinga,59240,9837
Serbia,Camel,77129,9859
Serbia,Otter,66639,9860
Malaysia,Crow,77754,2254
Malaysia,Crow,38141,3629
Malaysia,Crow,22143,8261
Malaysia,Jaguar,8822,66
Malaysia,Giant_Pan,79851,87
Malaysia,Nightinga,96789,420
Malaysia,Gazelle,10399,522
Malaysia,Fox,12160,739
Malaysia,Nightinga,2706,816
Malaysia,Black_pan,26,913
Malaysia,Partridge,76717,1237
Malaysia,Rhinocero,14736,1775
Malaysia,Hyena,47783,1801
Malaysia,Black_pan,44185,2024
Malaysia,Dolphin,38006,2037
Malaysia,Goose,81932,2152
Malaysia,Fish,35075,2325
Malaysia,Pelican,39246,2430
Malaysia,Zebra,3381,2485
Malaysia,Badger,14533,2521
Malaysia,Mouse,67473,2703
Malaysia,Giant_Pan,73838,2865
Malaysia,Jackal,33274,2900
Malaysia,Goose,12028,2903
Malaysia,Cobra,30034,3326
Malaysia,Manatee,23414,3537
Malaysia,Fish,98428,3554
Malaysia,Skunk,15670,3827
Malaysia,Fox,61939,3851
Malaysia,Hornet,96014,3922
Malaysia,Sheep,76006,3947
Malaysia,Jackal,92656,3983
Malaysia,Rhinocero,47360,3987
Malaysia,Moose,37150,4005
Malaysia,Dolphin,18396,4137
Malaysia,Pinniped,45147,4168
Malaysia,Ostrich,86130,4240
Malaysia,Giant_Pan,19597,4272
Malaysia,Peafowl,50505,4287
Malaysia,Giraffe,45122,4659
Malaysia,Pinniped,41260,4700
Malaysia,Coyote,82504,4701
Malaysia,Mule,8999,4721
Malaysia,Dolphin,97097,4798
Malaysia,Gorilla,34398,4941
Malaysia,Gorilla,91048,5053
Malaysia,Reindeer,22149,5164
Malaysia,Fox,55537,5250
Malaysia,Bison,33351,5260
Malaysia,Mule,78338,5435
Malaysia,Magpie,78508,5556
Malaysia,Raven,58521,5562
Malaysia,Columbida,42801,5591
Malaysia,Beaver,700,5696
Malaysia,Zebra,20129,5761
Malaysia,Gorilla,21042,5849
Malaysia,Magpie,10120,5858
Malaysia,Camel,59341,5923
Malaysia,Columbida,37902,5931
Malaysia,Beaver,28403,5953
Malaysia,Black_pan,41971,6021
Malaysia,Wren,88562,6051
Malaysia,Sheep,91450,6105
Malaysia,Swallow,74547,6123
Malaysia,Wren,51444,6154
Malaysia,Giraffe,19959,6249
Malaysia,Donkey,30748,6330
Malaysia,Alligator,21965,6350
Malaysia,Zebra,29436,6488
Malaysia,Cobra,10714,6532
Malaysia,Coyote,78118,6703
Malaysia,Donkey,52210,6742
Malaysia,Badger,12495,6747
Malaysia,Moose,12194,6779
Malaysia,Columbida,39015,6916
Malaysia,Raven,91016,7017
Malaysia,Moose,67483,7064
Malaysia,Goose,6814,7070
Malaysia,Camel,2786,7075
Malaysia,Hamster,48791,7080
Malaysia,Rhinocero,33425,7097
Malaysia,Pelican,50892,7160
Malaysia,Heron,4733,7165
Malaysia,Reindeer,14254,7245
Malaysia,Sheep,22924,7411
Malaysia,Bison,53685,7424
Malaysia,Hornet,89977,7455
Malaysia,Otter,26553,7501
Malaysia,Flamingo,18135,7576
Malaysia,Mouse,33180,7653
Malaysia,Beaver,66584,7726
Malaysia,Flamingo,20162,7773
Malaysia,Hamster,82936,7816
Malaysia,Heron,35598,7903
Malaysia,Skunk,62175,7969
Malaysia,Otter,46141,8007
Malaysia,Bison,26240,8056
Malaysia,Raven,53446,8119
Malaysia,Partridge,51845,8182
Malaysia,Alligator,49586,8340
Malaysia,Alligator,97863,8357
Malaysia,Mouse,44982,8358
Malaysia,Human,70161,8365
Malaysia,Partridge,50960,8554
Malaysia,Quail,78894,8601
Malaysia,Reindeer,64603,8624
Malaysia,Manatee,92048,8776
Malaysia,Peafowl,99519,8871
Malaysia,Pinniped,41032,9057
Malaysia,Mallard,94185,9116
Malaysia,Hornet,95797,9122
Malaysia,Skunk,25337,9158
Malaysia,Hyena,36606,9204
Malaysia,Ostrich,69676,9221
Malaysia,Quail,96709,9226
Malaysia,Wren,50594,9264
Malaysia,Otter,86398,9320
Malaysia,Mallard,66270,9326
Malaysia,Magpie,93603,9327
Malaysia,Human,67853,9340
Malaysia,Human,86300,9367
Malaysia,Mule,44530,9494
Malaysia,Hyena,14851,9561
Malaysia,Flamingo,58235,9669
Malaysia,Peafowl,33204,9681
Malaysia,Donkey,47772,9697
Malaysia,Jackal,26674,9738
Malaysia,Mallard,4307,9752
Malaysia,Manatee,772,9767
Malaysia,Hamster,65997,9847
Malaysia,Ostrich,35506,9916
Malaysia,Quail,49577,9918
Malaysia,Heron,74310,9927
Malaysia,Giraffe,17399,9953
Colombia,Crow,75788,884
Colombia,Crow,25175,9992
Colombia,Jaguar,86737,275
Colombia,Mouse,29680,367
Colombia,Bison,5113,374
Colombia,Giraffe,1544,1589
Colombia,Badger,79685,1615
Colombia,Raven,88840,1744
Colombia,Fish,21082,2094
Colombia,Nightinga,89671,2102
Colombia,Columbida,50169,2284
Colombia,Manatee,66559,2289
Colombia,Black_pan,55283,2569
Colombia,Flamingo,71450,2594
Colombia,Manatee,7624,2641
Colombia,Coyote,88498,2736
Colombia,Camel,7400,2827
Colombia,Otter,84127,3029
Colombia,Fish,93518,3060
Colombia,Coyote,14029,3104
Colombia,Ostrich,86549,3109
Colombia,Moose,30198,3146
Colombia,Moose,11984,3315
Colombia,Mule,53967,3431
Colombia,Giant_Pan,58037,3689
Colombia,Camel,40870,3777
Colombia,Mule,82095,3807
Colombia,Quail,14000,3955
Colombia,Swallow,10348,3988
Colombia,Partridge,8026,4104
Colombia,Partridge,62585,4115
Colombia,Flamingo,23621,4130
Colombia,Donkey,53624,4132
Colombia,Skunk,44307,4223
Colombia,Quail,31296,4288
Colombia,Swallow,81903,4290
Colombia,Hyena,67586,4291
Colombia,Hornet,9944,4492
Colombia,Mouse,87333,4595
Colombia,Giant_Pan,1839,4684
Colombia,Skunk,18191,4704
Colombia,Goose,72344,4726
Colombia,Ostrich,2293,4832
Colombia,Fox,65734,4850
Colombia,Gorilla,34893,5032
Colombia,Goose,52220,5040
Colombia,Dolphin,83062,5127
Colombia,Cheetah,76717,5141
Colombia,Jaguar,83055,5153
Colombia,Flamingo,65338,5233
Colombia,Gazelle,7600,5342
Colombia,Fox,24582,5394
Colombia,Dolphin,46467,5411
Colombia,Peafowl,22643,5616
Colombia,Ostrich,18999,5681
Colombia,Pelican,80838,5693
Colombia,Beaver,83948,5723
Colombia,Cheetah,37006,5740
Colombia,Mallard,17215,5777
Colombia,Pinniped,67278,5794
Colombia,Moose,31973,5823
Colombia,Pelican,51229,5852
Colombia,Black_pan,10829,5898
Colombia,Hornet,82035,6041
Colombia,Peafowl,95454,6173
Colombia,Partridge,77964,6217
Colombia,Zebra,9214,6265
Colombia,Wren,95143,6285
Colombia,Magpie,55967,6402
Colombia,Heron,2097,6418
Colombia,Human,93608,6458
Colombia,Mouse,74643,6481
Colombia,Nightinga,58814,6541
Colombia,Hyena,83524,6603
Colombia,Bison,60791,6609
Colombia,Gazelle,44933,6639
Colombia,Fish,93165,6714
Colombia,Hyena,81454,6721
Colombia,Rhinocero,16273,6790
Colombia,Pinniped,9411,6794
Colombia,Zebra,47086,6847
Colombia,Reindeer,90734,7042
Colombia,Donkey,72754,7062
Colombia,Otter,68611,7258
Colombia,Badger,60457,7303
Colombia,Mule,46559,7330
Colombia,Reindeer,6533,7396
Colombia,Gazelle,44767,7410
Colombia,Swallow,93959,7442
Colombia,Sheep,70246,7592
Colombia,Jaguar,73786,7662
Colombia,Skunk,26437,7668
Colombia,Sheep,62839,8032
Colombia,Cheetah,63353,8033
Colombia,Badger,95372,8038
Colombia,Coyote,75229,8059
Colombia,Mallard,41651,8181
Colombia,Jackal,29532,8203
Colombia,Reindeer,71858,8264
Colombia,Zebra,94151,8315
Colombia,Rhinocero,47678,8328
Colombia,Heron,40980,8366
Colombia,Wren,81667,8409
Colombia,Pinniped,33225,8458
Colombia,Gorilla,39229,8473
Colombia,Beaver,54871,8523
Colombia,Hornet,84016,8585
Colombia,Goose,91634,8764
Colombia,Heron,1492,8791
Colombia,Giant_Pan,53889,8813
Colombia,Peafowl,60647,8835
Colombia,Fox,81941,8892
Colombia,Manatee,52526,8973
Colombia,Nightinga,24880,9074
Colombia,Donkey,90022,9080
Colombia,Sheep,94996,9114
Colombia,Human,26902,9123
Colombia,Pelican,50341,9132
Colombia,Jackal,70677,9284
Colombia,Hamster,76480,9286
Colombia,Black_pan,5079,9317
Colombia,Rhinocero,98708,9428
Colombia,Mallard,24739,9453
Colombia,Otter,44108,9599
Colombia,Jackal,49740,9631
Colombia,Human,79685,9642
Colombia,Beaver,1913,9678
Colombia,Wren,43760,9746
Colombia,Hamster,7916,9760
Colombia,Hamster,67024,9774
Colombia,Quail,68076,9921
Colombia,Raven,79534,9948
Japan,Crow,87412,3322
Japan,Crow,86207,4475
Japan,Crow,28308,6596
Japan,Rhinocero,5861,106
Japan,Moose,19866,231
Japan,Skunk,24958,259
Japan,Beaver,89383,632
Japan,Pelican,88782,688
Japan,Cobra,40636,717
Japan,Manatee,3146,761
Japan,Swallow,37732,878
Japan,Sheep,82775,978
Japan,Giant_Pan,93461,1229
Japan,Mouse,3828,1359
Japan,Bison,6315,1485
Japan,Manatee,69961,1666
Japan,Fox,72066,1690
Japan,Giant_Pan,90830,1697
Japan,Columbida,59543,1701
Japan,Peafowl,87796,1932
Japan,Skunk,1477,1986
Japan,Skunk,18920,2023
Japan,Ostrich,37923,2118
Japan,Mallard,59052,2163
Japan,Jaguar,265,2191
Japan,Coyote,57695,2332
Japan,Hyena,5251,2346
Japan,Beaver,33435,2542
Japan,Camel,93584,2549
Japan,Bison,11491,2774
Japan,Donkey,93859,3180
Japan,Wren,63591,3320
Japan,Moose,68202,3379
Japan,Ostrich,53943,3437
Japan,Hamster,58127,3480
Japan,Donkey,64430,3483
Japan,Wren,55822,3522
Japan,Alligator,16673,3528
Japan,Alligator,73598,3586
Japan,Raven,42687,3637
Japan,Cheetah,96759,3767
Japan,Donkey,15775,3898
Japan,Sheep,97095,4001
Japan,Cheetah,30874,4041
Japan,Hyena,25586,4106
Japan,Mallard,49762,4173
Japan,Zebra,66659,4237
Japan,Camel,98119,4404
Japan,Ostrich,45519,4436
Japan,Quail,84125,4516
Japan,Jackal,36223,4589
Japan,Partridge,54695,4655
Japan,Hamster,16160,4664
Japan,Otter,2301,4823
Japan,Jaguar,47191,4859
Japan,Flamingo,62078,4962
Japan,Reindeer,89914,5084
Japan,Dolphin,1926,5101
Japan,Peafowl,87726,5157
Japan,Hyena,11068,5327
Japan,Hamster,58799,5329
Japan,Zebra,47647,5352
Japan,Giraffe,61602,5370
Japan,Bison,90084,5415
Japan,Giraffe,88365,5655
Japan,Magpie,23765,5813
Japan,Jackal,17583,5928
Japan,Pelican,26548,5994
Japan,Nightinga,22058,6005
Japan,Mallard,14112,6016
Japan,Nightinga,56834,6018
Japan,Jackal,77642,6197
Japan,Peafowl,65480,6247
Japan,Heron,98679,6367
Japan,Gorilla,7679,6451
Japan,Camel,38965,6519
Japan,Hornet,79766,6546
Japan,Nightinga,92418,6644
Japan,Goose,58310,6673
Japan,Quail,90034,6683
Japan,Sheep,57397,6690
Japan,Flamingo,50920,6725
Japan,Rhinocero,69896,6757
Japan,Otter,16117,6774
Japan,Raven,39090,6821
Japan,Mouse,95870,6880
Japan,Fish,40045,6935
Japan,Moose,72768,6944
Japan,Otter,11653,6948
Japan,Pinniped,92413,6979
Japan,Zebra,42447,6995
Japan,Hornet,59793,7040
Japan,Fox,41520,7197
Japan,Raven,26576,7207
Japan,Gorilla,42723,7212
Japan,Black_pan,57504,7220
Japan,Magpie,87904,7377
Japan,Partridge,67034,7508
Japan,Goose,57884,7569
Japan,Dolphin,56309,7571
Japan,Hornet,51660,7695
Japan,Black_pan,75450,7831
Japan,Gorilla,45517,7957
Japan,Alligator,5309,7971
Japan,Gazelle,16444,8028
Japan,Gazelle,84061,8069
Japan,Pelican,92251,8224
Japan,Badger,10732,8226
Japan,Wren,42288,8305
Japan,Badger,49220,8332
Japan,Partridge,83691,8348
Japan,Beaver,60102,8376
Japan,Reindeer,82637,8499
Japan,Pinniped,4538,8547
Japan,Flamingo,26224,8616
Japan,Dolphin,51664,8684
Japan,Mule,90730,8834
Japan,Reindeer,48724,8868
Japan,Mule,18809,8894
Japan,Giant_Pan,14268,9052
Japan,Giraffe,37586,9242
Japan,Badger,1967,9300
Japan,Cobra,48604,9405
Japan,Mouse,85952,9414
Japan,Magpie,71396,9429
Japan,Fox,35659,9449
Japan,Rhinocero,1194,9474
Japan,Black_pan,44703,9520
Japan,Coyote,4148,9571
Japan,Heron,56115,9581
Japan,Pinniped,57916,9621
Japan,Gazelle,55094,9662
Japan,Goose,16168,9836
Japan,Human,10297,9846
Japan,Mule,37382,9955
NEW_ZEALA,Crow,39273,7166
NEW_ZEALA,Crow,39273,7166
NEW_ZEALA,Crow,34115,8906
NEW_ZEALA,Otter,53302,61
NEW_ZEALA,Pelican,17289,85
NEW_ZEALA,Mallard,80074,506
NEW_ZEALA,Swallow,18446,648
NEW_ZEALA,Swallow,85932,694
NEW_ZEALA,Otter,73529,893
NEW_ZEALA,Coyote,81483,1096
NEW_ZEALA,Peafowl,50236,1304
NEW_ZEALA,Donkey,94417,1664
NEW_ZEALA,Heron,22768,1897
NEW_ZEALA,Zebra,34165,2371
NEW_ZEALA,Hornet,65560,2477
NEW_ZEALA,Otter,34992,2481
NEW_ZEALA,Peafowl,55533,2503
NEW_ZEALA,Badger,34203,2531
NEW_ZEALA,Skunk,32861,2856
NEW_ZEALA,Mule,36384,2857
NEW_ZEALA,Jackal,89232,3014
NEW_ZEALA,Quail,76182,3040
NEW_ZEALA,Goose,35311,3077
NEW_ZEALA,Gazelle,92085,3117
NEW_ZEALA,Reindeer,23411,3165
NEW_ZEALA,Giant_Pan,16404,3276
NEW_ZEALA,Donkey,21394,3411
NEW_ZEALA,Nightinga,81588,3425
NEW_ZEALA,Badger,36322,3435
NEW_ZEALA,Pinniped,47567,3800
NEW_ZEALA,Sheep,81260,3974
NEW_ZEALA,Raven,78022,4021
NEW_ZEALA,Fox,26365,4254
NEW_ZEALA,Donkey,93568,4255
NEW_ZEALA,Hamster,84673,4271
NEW_ZEALA,Quail,11667,4413
NEW_ZEALA,Quail,11028,4421
NEW_ZEALA,Raven,1373,4509
NEW_ZEALA,Gorilla,16960,4582
NEW_ZEALA,Pinniped,15946,4596
NEW_ZEALA,Rhinocero,47886,4646
NEW_ZEALA,Dolphin,67909,4870
NEW_ZEALA,Pinniped,67066,4886
NEW_ZEALA,Zebra,45685,5034
NEW_ZEALA,Bison,31449,5117
NEW_ZEALA,Swallow,27327,5123
NEW_ZEALA,Hornet,9497,5196
NEW_ZEALA,Ostrich,90723,5270
NEW_ZEALA,Camel,55048,5400
NEW_ZEALA,Alligator,32662,5429
NEW_ZEALA,Goose,12126,5457
NEW_ZEALA,Reindeer,76718,5488
NEW_ZEALA,Fox,66361,5631
NEW_ZEALA,Gazelle,28730,5676
NEW_ZEALA,Ostrich,73324,5782
NEW_ZEALA,Wren,1727,5800
NEW_ZEALA,Gorilla,2368,5824
NEW_ZEALA,Skunk,58280,5827
NEW_ZEALA,Mule,56620,5860
NEW_ZEALA,Fish,78792,5940
NEW_ZEALA,Wren,86683,5941
NEW_ZEALA,Gorilla,71671,5943
NEW_ZEALA,Bison,3593,5970
NEW_ZEALA,Pelican,87519,6025
NEW_ZEALA,Giraffe,41633,6047
NEW_ZEALA,Camel,55205,6052
NEW_ZEALA,Mouse,22019,6166
NEW_ZEALA,Goose,34771,6211
NEW_ZEALA,Nightinga,59338,6305
NEW_ZEALA,Rhinocero,29627,6396
NEW_ZEALA,Raven,81385,6421
NEW_ZEALA,Black_pan,59639,6440
NEW_ZEALA,Cobra,53789,6606
NEW_ZEALA,Columbida,68898,6816
NEW_ZEALA,Mallard,17975,7014
NEW_ZEALA,Columbida,12518,7056
NEW_ZEALA,Columbida,25553,7063
NEW_ZEALA,Flamingo,12395,7093
NEW_ZEALA,Alligator,10538,7147
NEW_ZEALA,Mouse,86883,7217
NEW_ZEALA,Hyena,37926,7264
NEW_ZEALA,Cheetah,82452,7304
NEW_ZEALA,Sheep,76783,7311
